path_id,t,sp500,DGS10
2,654,-0.002403,-0.04
2,655,0.001314,0.01
2,656,0.005603,0.0
2,657,-0.001618,-0.03
2,658,-0.00551,-0.05
2,659,-0.002423,-0.04
2,660,0.006697,0.04
2,661,-0.008282,-0.01
2,662,0.007174,-0.02
2,663,-0.00334,0.0
2,664,0.007785,-0.01
2,665,-0.000588,-0.05
2,666,0.004057,0.0
2,667,-0.004474,-0.01
2,668,0.005172,0.02
2,669,-0.010546,-0.05
2,670,0.004048,-0.05
2,671,-0.004295,-0.06
2,672,0.006303,0.04
2,673,0.003544,0.02
2,674,0.012189,0.06
2,675,0.003552,-0.02
2,676,-0.002837,-0.07
2,677,-0.022966,-0.03
2,678,0.014307,0.03
2,679,-0.014328,-0.02
2,680,-0.006701,-0.01
2,681,0.008848,0.01
2,682,0.004662,-0.01
2,683,0.010419,0.02
2,684,6e-06,-0.01
2,685,0.004035,0.01
2,686,-0.001842,-0.04
2,687,0.007186,0.0
2,688,0.002485,0.0
2,689,-0.009308,-0.04
2,690,0.009408,0.0
2,691,0.010535,0.12
2,692,0.001908,0.02
2,693,0.00523,0.02
2,694,0.004139,-0.01
2,695,-0.003687,0.0
2,696,0.004322,0.09
2,697,4.3e-05,0.02
2,698,0.010142,0.04
2,699,0.005114,-0.02
2,700,-0.00501,-0.07
2,701,0.0103,0.08
2,702,-0.000708,0.02
2,703,0.001722,-0.03
2,704,-0.008274,0.09
2,705,-0.002924,-0.01
2,706,-0.000551,-0.01
2,707,0.006341,0.14
2,708,-0.007048,-0.02
2,709,0.00367,0.0
2,710,-0.014307,0.03
2,711,0.005936,-0.03
2,712,-0.005511,0.01
2,713,-0.01378,-0.04
2,714,0.00849,-0.02
2,715,0.012832,0.09
2,716,-0.000347,0.05
2,717,-0.010153,-0.02
2,718,-0.00837,0.05
2,719,0.014784,-0.06
2,720,-0.005885,-0.05
2,721,0.007567,0.05
2,722,0.007791,0.01
2,723,-0.013851,0.13
2,724,-0.02501,0.08
2,725,0.00267,0.11
2,726,-0.012145,0.05
2,727,0.009497,0.03
2,728,0.00959,-0.05
2,729,0.0062,-0.06
2,730,-0.00429,0.03
2,731,0.005404,-0.02
2,732,-0.000545,-0.02
2,733,0.000824,0.04
2,734,0.010202,0.21
2,735,0.005252,-0.08
2,736,0.00723,0.0
2,737,0.000182,0.05
2,738,0.013554,-0.1
2,739,0.003087,0.01
2,740,0.001375,-0.04
2,741,-0.003709,-0.02
2,742,0.002774,-0.03
2,743,0.005033,0.04
2,744,0.00161,-0.06
2,745,0.002033,0.0
2,746,-0.001852,0.03
2,747,-0.003811,0.08
2,748,0.002556,0.0
2,749,0.000828,-0.03
2,750,-0.003736,0.03
2,751,0.000374,0.02
2,752,-0.000136,-0.03
2,753,0.012541,0.14
2,754,0.00164,-0.11
2,755,-0.00148,0.04
2,756,-0.005723,0.0
2,757,-0.003806,-0.06
2,758,0.003885,-0.03
2,759,-0.00357,-0.01
2,760,-0.001153,0.04
2,761,0.002776,0.1
2,762,-0.005177,0.0
2,763,-0.014282,0.06
2,764,-0.003305,0.07
2,765,-0.0059,0.04
2,766,0.003821,-0.06
2,767,-0.00578,0.05
2,768,0.008619,0.03
2,769,0.003947,-0.08
2,770,-0.00404,-0.03
2,771,-0.015874,-0.07
2,772,0.002748,0.06
2,773,0.001963,-0.03
2,774,-0.003174,0.03
2,775,0.004164,0.08
2,776,0.008117,0.04
2,777,0.00121,0.08
2,778,5.4e-05,-0.04
2,779,0.009993,-0.04
2,780,0.007346,0.06
2,781,0.003052,-0.03
2,782,-0.00338,-0.01
2,783,0.002715,-0.02
2,784,0.005693,-0.02
2,785,0.004218,-0.02
2,786,0.012178,-0.17
2,787,-0.001843,0.07
2,788,-0.007217,-0.01
2,789,-0.00472,-0.03
2,790,-0.002597,-0.05
2,791,-0.002739,-0.04
2,792,0.003485,0.03
2,793,-0.004074,-0.02
2,794,-0.006029,0.0
2,795,0.007999,0.02
2,796,-0.000667,-0.03
2,797,-0.008979,-0.01
2,798,0.007053,0.04
2,799,-0.008506,-0.01
2,800,-0.012332,0.01
2,801,0.000574,0.02
2,802,0.02183,0.03
2,803,0.006286,-0.01
2,804,0.013828,-0.06
2,805,0.006744,-0.08
2,806,0.006549,-0.01
2,807,9.2e-05,0.03
2,808,0.005738,-0.09
2,809,-0.004725,-0.03
2,810,0.003258,0.02
2,811,0.004395,0.0
2,812,0.00133,0.01
2,813,0.005584,-0.01
2,814,-0.004876,0.02
2,815,-0.003839,0.02
2,816,0.002903,0.08
2,817,0.003571,-0.02
2,818,-0.002806,0.06
2,819,0.004266,-0.02
2,820,-0.013183,-0.04
2,821,0.013428,0.14
2,822,0.008095,-0.05
2,823,0.004837,-0.06
2,824,0.004222,0.02
2,825,-0.003698,-0.04
2,826,-0.002043,0.04
2,827,-0.003636,0.09
2,828,0.008129,-0.01
2,829,0.004961,-0.04
2,830,-0.001263,-0.01
2,831,0.00015,-0.03
2,832,0.002485,0.03
2,833,-0.000786,0.01
2,834,-0.002719,0.06
2,835,-0.003193,-0.02
2,836,-0.001304,0.05
2,837,-0.00434,0.04
2,838,0.011238,0.0
2,839,0.001817,-0.02
2,840,-0.00318,-0.05
2,841,-0.011317,0.05
2,842,-0.003771,0.03
2,843,-0.000101,-0.01
2,844,0.00632,0.01
2,845,-0.003101,-0.04
2,846,0.016648,0.04
2,847,-0.00058,0.05
2,848,0.004819,-0.05
2,849,0.005318,0.05
2,850,0.002916,0.05
2,851,0.004745,0.01
2,852,-0.000337,0.02
2,853,-0.000179,-0.03
2,854,0.00396,0.05
2,855,-0.008862,-0.04
2,856,-0.000333,0.01
2,857,-0.002512,-0.03
2,858,0.006082,-0.02
2,859,-0.000212,0.05
2,860,0.000348,-0.04
2,861,0.002307,-0.09
2,862,-0.012576,-0.04
2,863,0.010818,0.04
2,864,0.005166,0.02
2,865,-0.001347,-0.04
2,866,-0.003895,-0.02
2,867,0.002774,0.01
2,868,0.000575,0.02
2,869,-0.00889,-0.08
2,870,-0.020875,-0.04
2,871,-0.004876,0.03
2,872,0.006141,-0.01
2,873,-0.010209,-0.08
2,874,0.011267,0.03
2,875,-0.006465,-0.05
2,876,-0.022832,-0.06
2,877,0.007641,0.03
2,878,-0.002028,0.06
2,879,0.01244,0.03
2,880,0.013302,-0.02
2,881,0.001569,-0.01
2,882,0.011062,0.05
2,883,-0.000269,0.05
2,884,0.00581,-0.07
2,885,0.004809,0.02
2,886,0.001158,-0.04
2,887,-0.006524,0.02
2,888,0.006031,0.03
2,889,-0.001919,-0.03
2,890,0.006187,0.02
2,891,-0.001348,-0.05
2,892,2.2e-05,-0.03
2,893,0.004948,-0.02
2,894,0.002783,0.01
2,895,-0.007379,-0.06
2,896,0.015268,0.1
2,897,-5.3e-05,0.0
2,898,0.001718,0.04
2,899,0.000538,0.06
2,900,-0.000463,-0.01
2,901,-0.005082,-0.02
2,902,0.000305,-0.04
2,903,-0.011701,-0.07
2,904,-0.002822,-0.01
2,905,0.009614,0.05
2,906,0.00722,-0.02
2,907,-0.006132,0.1
2,908,0.006041,0.01
2,909,-0.002933,-0.04
2,910,-0.004865,-0.01
2,911,0.004404,0.01
2,912,-0.007,-0.04
2,913,-0.0019,-0.02
2,914,0.00464,0.04
2,915,0.007924,0.0
2,916,0.007039,0.04
2,917,0.002853,0.05
2,918,-0.001126,-0.02
2,919,-0.012537,-0.06
2,920,-0.01075,-0.03
2,921,0.003751,-0.02
2,922,0.010918,0.02
2,923,-0.020885,-0.06
2,924,-0.009487,-0.02
2,925,0.008217,0.02
2,926,0.006757,-0.01
2,927,0.010488,0.01
2,928,0.001364,0.08
2,929,0.003775,0.0
2,930,0.004092,0.0
2,931,-0.002213,-0.03
2,932,0.001717,0.0
2,933,-0.008096,-0.02
2,934,0.003236,0.02
2,935,0.004761,0.01
2,936,0.002992,-0.04
2,937,-0.000143,-0.04
2,938,-0.001348,-0.03
2,939,0.001871,0.03
2,940,-0.008988,-0.02
2,941,0.005616,0.01
2,942,-0.001374,-0.01
2,943,0.001519,0.01
2,944,0.009673,0.04
2,945,0.000422,-0.05
2,946,-0.004701,-0.07
2,947,-0.009362,-0.04
2,948,0.003747,0.02
2,949,0.003845,0.02
2,950,-0.006498,-0.02
2,951,0.008116,0.02
2,952,0.002362,0.02
2,953,0.004248,-0.02
2,954,0.005988,-0.02
2,955,-0.001114,-0.08
2,956,0.005367,0.01
2,957,0.001844,0.03
2,958,0.000728,0.06
2,959,-0.000379,0.06
2,960,0.001892,0.01
2,961,0.006525,-0.02
2,962,0.004628,0.01
2,963,0.000939,0.02
2,964,-0.000246,0.02
2,965,-0.003537,0.01
2,966,-0.007089,-0.07
2,967,0.003135,0.02
2,968,0.000837,0.01
2,969,0.002173,0.05
2,970,0.007719,-0.05
2,971,0.001277,0.03
2,972,0.00173,-0.01
2,973,-0.000132,0.0
2,974,-0.006435,-0.04
2,975,0.004897,-0.02
2,976,-0.001179,-0.04
2,977,0.001911,0.01
2,978,-0.000372,-0.01
2,979,0.006678,0.05
2,980,0.000659,0.06
2,981,0.00548,0.01
2,982,-0.003924,-0.02
2,983,-0.007049,-0.05
2,984,0.004644,-0.01
2,985,-0.004131,-0.02
2,986,0.001471,-0.02
2,987,0.004844,0.02
2,988,-0.001932,0.01
2,989,0.004201,-0.01
2,990,-0.011834,-0.08
2,991,0.010265,0.03
2,992,-0.00232,-0.01
2,993,0.005016,-0.01
2,994,0.001754,0.0
2,995,0.000488,0.04
2,996,-0.004849,-0.04
2,997,0.000288,0.02
2,998,-0.004528,-0.03
2,999,6.1e-05,0.1
2,1000,-0.019999,0.01
2,1001,-0.002859,-0.06
2,1002,0.007189,-0.01
2,1003,-0.009685,-0.02
2,1004,1.6e-05,0.0
2,1005,-0.005557,-0.06
2,1006,0.011531,0.01
2,1007,0.002759,0.0
2,1008,-0.001637,0.02
2,1009,0.006707,-0.03
2,1010,0.004346,-0.03
2,1011,-6.1e-05,-0.06
2,1012,0.008532,0.05
2,1013,0.005001,0.01
2,1014,0.002478,0.03
2,1015,0.00295,-0.02
2,1016,-0.001993,-0.01
2,1017,0.004788,-0.01
2,1018,0.001051,0.0
2,1019,5e-05,-0.02
2,1020,-0.00169,-0.03
2,1021,0.00332,0.01
2,1022,-0.000544,0.07
2,1023,-0.000779,-0.01
2,1024,-0.001534,0.04
2,1025,0.005036,0.01
2,1026,-0.003073,0.02
2,1027,-0.006545,0.02
2,1028,0.003646,0.04
2,1029,0.000882,0.0
2,1030,-0.005963,0.08
2,1031,-0.00071,-0.02
2,1032,0.007484,0.0
2,1033,0.001296,0.02
2,1034,0.004891,0.01
2,1035,-0.000477,-0.04
2,1036,-0.008013,-0.02
2,1037,-0.005776,-0.03
2,1038,0.007832,0.03
2,1039,-0.016169,-0.05
2,1040,0.008576,0.02
2,1041,-0.002547,-0.04
2,1042,-0.002786,0.02
2,1043,-0.013249,-0.1
2,1044,5e-06,0.02
2,1045,0.011166,0.01
2,1046,-0.001565,-0.02
2,1047,-0.015126,-0.07
2,1048,0.017462,-0.01
2,1049,-0.020661,-0.01
2,1050,-0.011451,-0.03
2,1051,-0.0081,-0.06
2,1052,0.000145,0.02
2,1053,0.012884,0.05
2,1054,0.009143,-0.02
2,1055,0.019574,0.03
2,1056,-0.007299,0.02
2,1057,0.012303,0.04
2,1058,0.007053,0.0
2,1059,-0.001502,-0.02
2,1060,0.011939,0.03
2,1061,-0.001385,0.04
2,1062,0.00623,-0.02
2,1063,0.011731,0.03
2,1064,-0.000119,0.01
2,1065,-0.00283,-0.01
2,1066,0.005701,0.01
2,1067,0.003776,0.03
2,1068,0.00035,-0.07
2,1069,0.00312,0.06
2,1070,0.00053,-0.02
2,1071,0.00024,-0.03
2,1072,0.000735,0.02
2,1073,0.005134,-0.02
2,1074,-0.001501,0.04
2,1075,0.001967,-0.02
2,1076,0.005237,-0.03
2,1077,0.002864,-0.01
2,1078,-0.00115,-0.03
2,1079,0.002806,-0.03
2,1080,-0.002542,-0.06
2,1081,-0.006829,0.04
2,1082,0.006384,0.06
2,1083,0.003765,0.01
2,1084,-0.001162,-0.04
2,1085,0.001665,0.06
2,1086,-0.007257,-0.05
2,1087,-0.000238,-0.04
2,1088,-0.016351,-0.04
2,1089,0.004536,0.01
2,1090,-0.016214,-0.09
2,1091,-0.006343,0.02
2,1092,-0.008489,-0.05
2,1093,0.020352,0.07
2,1094,0.024015,0.08
2,1095,0.00457,-0.05
2,1096,0.00381,0.0
2,1097,0.001746,0.09
2,1098,-0.000139,0.01
2,1099,0.00331,-0.02
2,1100,0.000862,-0.03
2,1101,-0.004889,-0.02
2,1102,-0.010311,-0.03
2,1103,-0.00034,-0.05
2,1104,-0.018278,-0.08
2,1105,-0.008893,-0.07
2,1106,0.01163,-0.01
2,1107,0.017888,0.07
2,1108,-0.008404,-0.05
2,1109,-0.008094,-0.06
2,1110,-0.002579,-0.01
2,1111,-0.005813,-0.05
2,1112,-0.009248,-0.09
2,1113,0.013424,0.06
2,1114,0.00155,-0.01
2,1115,0.004732,0.05
2,1116,0.01527,0.03
2,1117,-0.005492,-0.09
2,1118,0.002568,0.02
2,1119,-0.013388,0.0
2,1120,-0.013496,-0.1
2,1121,0.009535,0.04
2,1122,-0.012992,-0.09
2,1123,0.012962,0.0
2,1124,0.014439,0.11
2,1125,-0.004156,0.02
2,1126,0.010291,0.02
2,1127,-0.003418,0.12
2,1128,-0.004247,0.01
2,1129,0.010676,0.05
2,1130,-2.9e-05,-0.01
2,1131,0.009645,-0.01
2,1132,0.004075,0.03
2,1133,0.001598,0.12
2,1134,-0.000314,-0.07
2,1135,-0.001062,0.04
2,1136,0.006126,0.02
2,1137,-0.000303,-0.07
2,1138,0.002759,-0.07
2,1139,-0.000766,-0.03
2,1140,-0.001476,0.07
2,1141,-0.002956,-0.03
2,1142,0.006125,0.08
2,1143,-0.004539,0.04
2,1144,-0.004389,0.0
2,1145,0.001196,-0.01
2,1146,-0.014174,0.13
2,1147,0.003944,-0.04
2,1148,-0.016961,-0.06
2,1149,-0.001918,-0.03
2,1150,0.012601,-0.01
2,1151,-0.006075,0.03
2,1152,0.013534,-0.03
2,1153,-0.00332,-0.04
2,1154,0.012158,-0.13
2,1155,-0.004873,0.05
2,1156,0.009013,-0.05
2,1157,-0.001746,-0.01
2,1158,-0.006139,-0.04
2,1159,-0.014559,0.05
2,1160,-0.002377,0.08
2,1161,0.002369,-0.06
2,1162,0.012237,0.01
2,1163,-0.008796,-0.02
2,1164,-0.003965,-0.07
2,1165,0.00353,0.05
2,1166,0.006609,0.0
2,1167,-0.002062,-0.03
2,1168,0.002683,0.03
2,1169,0.004457,0.05
2,1170,0.005203,-0.01
2,1171,-0.004581,-0.02
2,1172,0.00163,-0.04
2,1173,0.005148,0.01
2,1174,-0.000778,-0.01
2,1175,-0.011311,-0.03
2,1176,0.009235,0.03
2,1177,-0.001481,0.02
2,1178,0.005088,0.07
2,1179,0.002358,-0.03
2,1180,0.002253,-0.03
2,1181,-0.004141,0.01
2,1182,0.002769,0.06
2,1183,-0.00374,0.06
2,1184,-0.010129,-0.01
2,1185,0.010923,0.07
2,1186,0.002941,0.04
2,1187,-0.011837,0.03
2,1188,-0.004456,0.06
2,1189,0.003774,-0.07
2,1190,0.013458,-0.02
2,1191,-0.00509,0.12
2,1192,-0.00295,0.0
2,1193,-0.000305,-0.01
2,1194,0.010779,-0.04
2,1195,0.000768,-0.09
2,1196,0.003048,0.09
2,1197,-0.000643,0.04
2,1198,-0.000931,-0.01
2,1199,0.002338,-0.07
2,1200,-0.002234,0.02
2,1201,-0.010282,-0.07
2,1202,0.009163,0.0
2,1203,-0.001267,-0.01
2,1204,-0.006318,-0.01
2,1205,0.002059,0.07
2,1206,-0.001009,0.08
2,1207,0.002119,0.11
2,1208,-0.008623,-0.07
2,1209,-0.001436,0.1
2,1210,-0.006474,-0.02
2,1211,0.000418,0.03
2,1212,0.012042,0.08
2,1213,0.001739,-0.11
2,1214,-0.006994,0.0
2,1215,-0.004622,-0.03
2,1216,0.00569,-0.04
2,1217,0.00198,0.0
2,1218,0.009903,0.03
2,1219,-0.005304,-0.09
2,1220,0.006095,0.11
2,1221,0.000636,0.05
2,1222,-0.007353,-0.04
2,1223,-0.002974,0.02
2,1224,-0.00039,0.09
2,1225,-0.020866,-0.16
2,1226,0.002658,0.02
2,1227,0.006936,0.08
2,1228,-0.000308,-0.03
2,1229,-0.003862,-0.1
2,1230,0.006081,-0.03
2,1231,-0.016653,-0.05
2,1232,0.002262,0.1
2,1233,0.012338,0.1
2,1234,0.011066,0.02
2,1235,0.004453,-0.03
2,1236,-0.000735,-0.05
2,1237,0.008015,0.0
2,1238,0.001106,-0.02
2,1239,0.000771,0.04
2,1240,-0.004262,-0.03
2,1241,-0.002388,-0.02
2,1242,-0.005676,-0.05
2,1243,-0.010703,-0.01
2,1244,-0.005775,-0.04
2,1245,0.012386,0.03
2,1246,0.007319,0.03
2,1247,2.8e-05,-0.01
2,1248,-0.002272,-0.08
2,1249,-0.002757,-0.04
2,1250,-0.00225,0.07
2,1251,0.003115,0.05
2,1252,-0.007753,-0.05
2,1253,-0.002875,-0.05
2,1254,0.012808,0.06
2,1255,-0.009557,-0.09
2,1256,0.00095,-0.01
2,1257,-0.001275,0.05
2,1258,0.003912,0.01
2,1259,0.005211,-0.04
3,0,-0.002914942391484742,0.03
3,1,0.022498708057149396,-0.1
3,2,0.002165858606796301,-0.0
3,3,0.010210000886348882,-0.09
3,4,-0.00839223516462108,-0.01
3,5,-0.006893584862043077,0.02
3,6,0.009791153616878339,-0.02
3,7,0.017699349894787473,0.01
3,8,0.0025010718488351616,-0.04
3,9,0.01335935077796811,-0.12
3,10,-0.01442700351513468,0.02
3,11,-0.017939939183766757,0.1
3,12,-0.0029366729143085,0.03
3,13,0.007920142366558448,0.01
3,14,-0.008968796443068501,0.04
3,15,0.028600895733026266,-0.14
3,16,-0.004909130575879207,0.06
3,17,-0.004688627584086415,-0.02
3,18,0.002647626370943833,0.04
3,19,0.0029581078833814303,-0.08
3,20,-0.005315207166487318,0.03
3,21,-0.005898383440061557,0.04
3,22,-0.013616142648113927,-0.02
3,23,0.0003826409373117933,-0.04
3,24,0.012971157593106958,-0.03
3,25,9.122165195475364e-05,0.04
3,26,-0.02089377617571273,0.03
3,27,0.002131039414050468,-0.02
3,28,-0.022916352067459088,-0.05
3,29,-0.002261328108851528,-0.12
3,30,0.004363319021809011,0.08
3,31,-0.0008844600248810694,0.06
3,32,-0.010890502996518206,0.08
3,33,0.01120719376296368,-0.07
3,34,2.4823909281123184e-05,0.1
3,35,0.016901394483964164,-0.05
3,36,-0.0025840223270891024,0.07
3,37,0.018544485378759412,0.02
3,38,-0.0059505991395345965,0.01
3,39,0.01390969129767755,-0.01
3,40,-0.020921236665359975,0.05
3,41,-0.0018297140407573312,0.05
3,42,-0.027996910547365222,-0.08
3,43,0.005690420799550421,0.03
3,44,0.00574047268943986,0.06
3,45,0.02214658767866798,0.01
3,46,-0.004463929284172255,0.01
3,47,0.014015484181926888,0.01
3,48,-0.006204198700430497,0.01
3,49,-0.008996450430215276,0.02
3,50,0.011305812413297006,-0.05
3,51,0.035040715779352624,-0.07
3,52,0.015499526025405747,-0.1
3,53,-0.006374851065892239,0.04
3,54,-0.004631664275283326,-0.02
3,55,0.005202160669908499,-0.03
3,56,0.0057961167123240405,-0.06
3,57,0.005565300702888779,-0.03
3,58,0.00494272297744381,0.03
3,59,-0.00883024803316419,0.02
3,60,0.0061706992605466224,0.03
3,61,-0.0014332244906112154,0.01
3,62,0.018540037896285673,0.03
3,63,-0.00646903909660179,0.07
3,64,0.00995203234761132,0.02
3,65,-0.001977464917466564,0.01
3,66,-0.0007041941210763215,0.02
3,67,-0.011299982988442689,-0.01
3,68,0.008845761881006825,0.01
3,69,-0.0002535852226486367,0.03
3,70,-0.006210734691182499,0.09
3,71,-0.013220573124496654,-0.03
3,72,0.006227114033928519,0.03
3,73,0.008019237700774328,0.03
3,74,0.01706524866795015,-0.07
3,75,-0.006889807265327915,-0.01
3,76,-0.009806106916987191,-0.05
3,77,-0.003875770371194387,0.04
3,78,0.003147223030979598,-0.01
3,79,0.006376086277644612,-0.06
3,80,-0.0011561310515903573,0.03
3,81,-0.008544004285534108,0.11
3,82,0.007096989223924274,0.03
3,83,0.003829351991130719,0.06
3,84,0.0014866405818800572,-0.01
3,85,-0.002222147528048936,0.06
3,86,0.010759492523588706,0.02
3,87,0.0015827826140674436,0.01
3,88,0.015379781687706389,0.02
3,89,-0.0008127710172950134,-0.01
3,90,0.0004702640200033309,0.03
3,91,0.00435332076092317,-0.03
3,92,0.0005132615116036738,-0.01
3,93,0.0031181735486969036,0.06
3,94,-0.009605095657689649,0.13
3,95,-0.038105463506589055,-0.09
3,96,0.0019005226687568092,0.13
3,97,0.0009642170662250896,-0.05
3,98,0.026872984921746695,-0.05
3,99,0.011051832545064524,0.05
3,100,-0.012926549422938534,0.1
3,101,-0.004311187943930342,0.05
3,102,0.01229005654348827,-0.09
3,103,0.010722467915035021,0.06
3,104,-0.006914364054127287,0.06
3,105,0.0006297677553685068,-0.02
3,106,-0.003058821279037351,-0.0
3,107,-0.027735428793058955,-0.1
3,108,0.006097582918862071,0.01
3,109,-0.004251892831395748,-0.01
3,110,-0.003940684353669245,-0.01
3,111,-0.02764120152867043,-0.02
3,112,0.02537583835828208,0.02
3,113,0.010580782981810989,-0.06
3,114,-0.0002084786656131358,-0.02
3,115,0.011189248977199352,-0.11
3,116,-0.0003828378322429008,0.04
3,117,-3.700855494779407e-05,0.11
3,118,0.012321524561817648,-0.05
3,119,-0.02080263688446314,-0.03
3,120,0.003552072781700432,0.11
3,121,-0.02096772651184365,-0.04
3,122,0.00211729592409075,-0.07
3,123,0.008748089250606508,-0.0
3,124,-0.010293403480002213,-0.0
3,125,0.00047963132798785834,0.02
3,126,-0.030195057199693467,-0.09
3,127,0.004503987615055252,-0.13
3,128,0.006378881102557626,0.08
3,129,-0.005422816051984986,-0.08
3,130,-0.014826383006458065,-0.0
3,131,0.011164242056356037,0.01
3,132,0.013507208148754285,0.05
3,133,0.009401869721204674,-0.03
3,134,0.0019238519069199331,0.01
3,135,0.019794838594360823,-0.01
3,136,-0.012808010227495467,0.03
3,137,-0.025629281251361036,-0.03
3,138,0.008080919253661398,-0.01
3,139,0.025492191979528837,-0.03
3,140,-0.004769019896137386,0.04
3,141,-0.00829779124062207,-0.03
3,142,-0.01774117224158405,-0.05
3,143,0.024199750215616267,-0.02
3,144,0.04746836801379552,-0.03
3,145,0.004244564820330528,-0.06
3,146,-0.005228092279348933,-0.02
3,147,0.025554545325739173,-0.05
3,148,0.004277088968483976,-0.0
3,149,0.017852047746471398,-0.05
3,150,9.697499615223952e-05,0.12
3,151,-0.002578339578773468,0.01
3,152,-0.010884784911365278,-0.04
3,153,0.0004843741589250837,0.01
3,154,-0.01365158713261569,-0.12
3,155,0.0068604736169084225,-0.03
3,156,0.005041591618907807,-0.03
3,157,-0.007376964015872668,-0.1
3,158,-0.004877315845001261,-0.0
3,159,0.009458425079105591,0.03
3,160,0.009953995259709875,-0.07
3,161,-0.007806799021330456,-0.06
3,162,-0.002597395531509992,0.09
3,163,-0.02221412999563264,0.08
3,164,-0.01807436120672957,-0.03
3,165,-0.05819563261628796,-0.09
3,166,0.03310595509754283,0.16
3,167,0.028679866903563108,0.04
3,168,-0.00980046926595434,-0.06
3,169,0.004856319200075434,-0.0
3,170,-0.0033059815472600527,0.01
3,171,0.03331239756457173,0.14
3,172,-0.011039181171487942,-0.0
3,173,0.002661732124134359,0.09
3,174,-0.008536908632915804,-0.0
3,175,0.010624959956097052,0.06
3,176,-0.014925130852570587,0.03
3,177,-0.021491658338516743,0.08
3,178,-0.003951324050891624,0.06
3,179,0.016366305281656137,0.05
3,180,-0.005935143156366481,0.06
3,181,-0.008704000943129637,-0.04
3,182,-0.02056491554164754,-0.06
3,183,0.018005494680673275,-0.04
3,184,0.009374484978997717,0.08
3,185,0.022156485745768652,-0.04
3,186,0.009341429863078966,-0.04
3,187,-0.012478895894137264,0.05
3,188,-0.007138667430151688,0.08
3,189,-0.021107489364002936,-0.05
3,190,-0.004549453272126194,-0.07
3,191,-0.01925170662185324,0.01
3,192,0.0183866930740755,0.02
3,193,-0.012543959879798066,-0.08
3,194,-0.00266220057610402,-0.06
3,195,0.03226803831968193,0.05
3,196,-0.0014247955803564436,-0.09
3,197,0.01973544691071708,-0.09
3,198,0.019563479492937755,-0.05
3,199,-0.006432357757321185,-0.03
3,200,-0.006774898384557112,0.02
3,201,0.00937753967656873,-0.01
3,202,-0.006723960279667379,-0.0
3,203,-0.003300932441734865,-0.0
3,204,-0.007445655634098928,-0.04
3,205,0.01598311430162548,0.02
3,206,0.0007188830238742346,-0.05
3,207,0.0056259126445634255,-0.01
3,208,-0.009671766381191868,-0.06
3,209,0.014424485239130163,0.01
3,210,-0.006697532080394952,0.03
3,211,0.0020503428089622216,0.08
3,212,-0.01824674258456038,0.01
3,213,-0.007427486851489256,0.07
3,214,0.009625736684136538,-0.08
3,215,-0.0030792449621760954,-0.01
3,216,0.003120189028265554,0.01
3,217,-0.008541646268617765,-0.07
3,218,0.008159309702353379,-0.01
3,219,0.010344167950539357,-0.03
3,220,-0.01584172969931221,-0.01
3,221,0.007225208531032425,0.06
3,222,0.01516583847782404,-0.04
3,223,-0.0022126484255048846,0.03
3,224,0.0035154142762946396,0.02
3,225,0.008205014099908417,0.03
3,226,0.0019781957642632047,-0.08
3,227,0.009280507055837078,0.09
3,228,0.0003665222756912079,0.07
3,229,-0.011124622551656959,-0.01
3,230,-0.007888454086920129,-0.0
3,231,0.009095068248524806,-0.15
3,232,-0.010165898137471555,0.0
3,233,-0.01066253323214104,0.03
3,234,0.00695131453148398,-0.0
3,235,-0.015064827751041588,-0.0
3,236,-0.0019136785073947482,-0.02
3,237,-0.02060684108029497,0.02
3,238,0.007502429754801206,-0.0
3,239,0.005034263112423642,-0.04
3,240,0.00042995254547711307,-0.02
3,241,0.009720250644130776,-0.03
3,242,0.007165869408528521,-0.04
3,243,0.011176831037989558,0.06
3,244,0.0022715821790143293,-0.04
3,245,-0.006798776565654731,-0.12
3,246,-0.008444272478080888,-0.05
3,247,0.00794226913989372,0.03
3,248,0.013399474615023551,-0.01
3,249,-0.004665837323658076,0.03
3,250,-0.0031048813936180573,0.02
3,251,0.01092086851464499,-0.02
3,252,-0.003115628566458215,-0.03
3,253,0.005107918872164063,0.01
3,254,-0.0008152474290411453,-0.01
3,255,0.005366236369959002,-0.05
3,256,0.0016878522966095068,-0.0
3,257,-0.001169524728318993,-0.0
3,258,0.0050890160735715265,0.05
3,259,-0.002816960946265291,0.03
3,260,-0.0048373760207313255,-0.0
3,261,0.009832719139405774,-0.08
3,262,0.002006552256630942,-0.05
3,263,-0.009001879549840892,0.01
3,264,-0.00962827453792278,0.03
3,265,0.006776201983522151,0.04
3,266,-0.005285633740089749,-0.03
3,267,-0.003530230138977735,0.04
3,268,-0.0027821919670346236,0.05
3,269,-0.010284517757213557,0.05
3,270,-0.01444870065158798,0.04
3,271,0.010546654141711307,-0.02
3,272,-0.005709199168124111,0.05
3,273,-0.0015284031851100033,-0.03
3,274,-0.00016054227052415162,-0.03
3,275,-0.0068652286815141135,-0.01
3,276,-0.0081938184765375,-0.03
3,277,-0.00038961118658167426,0.02
3,278,0.02223229935062969,-0.01
3,279,-0.015001358380966242,-0.02
3,280,-0.0001684446581521165,0.03
3,281,-0.006848576671074308,0.04
3,282,0.005539876882534752,0.03
3,283,0.0014536585099188771,-0.03
3,284,-0.018967115375725888,-0.05
3,285,-0.01625428247361817,-0.03
3,286,-0.025669951836470827,-0.04
