path_id,t,sp500,DGS10
3,18,0.0019975468,0.04
3,19,0.008485398,-0.09
3,20,0.013557901,0.03
3,21,0.001549079,0.02
3,22,-0.003932822,0.04
3,23,0.010970741,-0.01
3,24,-0.0005731307,0.06
3,25,-0.021501096,0.11
3,26,-0.010313837,-0.17
3,27,-0.014178861,-0.09
3,28,-0.006813296,-0.08
3,29,-0.006794583,0.01
3,30,0.0064818123,0.05
3,31,0.0053587426,0.07
3,32,0.0071741017,-0.16
3,33,-0.006346345,-0.03
3,34,-7.935928e-05,0.02
3,35,0.00014538944,0.0
3,36,0.008789722,-0.01
3,37,0.0009136517,-0.05
3,38,-4.1066087e-06,0.01
3,39,0.012761594,-0.04
3,40,0.008742276,-0.07
3,41,0.021067346,0.04
3,42,-0.0014924564,0.02
3,43,0.009163936,0.02
3,44,-0.015812168,-0.01
3,45,0.010023062,-0.02
3,46,-0.002945799,0.02
3,47,-0.010101414,-0.04
3,48,0.004449096,0.02
3,49,0.0011390406,0.04
3,50,-0.00035689457,-0.02
3,51,-0.0124315685,0.04
3,52,-0.00556378,-0.01
3,53,-0.0038729855,-0.02
3,54,0.0035501653,-0.02
3,55,-0.013165279,0.01
3,56,-0.0018365645,-0.05
3,57,0.016264103,0.01
3,58,0.033498835,0.09
3,59,0.0065981564,0.0
3,60,0.004686303,-0.01
3,61,0.0019051555,0.01
3,62,0.01904373,-0.14
3,63,-0.019460948,-0.11
3,64,0.0058733146,0.05
3,65,0.003532046,-0.02
3,66,-0.0045497543,-0.01
3,67,0.000106379855,-0.0
3,68,0.0016638321,0.05
3,69,-0.00013467105,0.04
3,70,-0.0018762165,-0.0
3,71,0.006428772,-0.01
3,72,0.0022193845,-0.02
3,73,-0.0014940666,-0.05
3,74,-0.0014929384,0.04
3,75,0.0013813276,-0.05
3,76,0.00057618966,-0.03
3,77,0.014016201,0.01
3,78,-0.0069411853,0.13
3,79,-0.002005238,0.03
3,80,0.00088506215,0.02
3,81,-0.0009301113,-0.05
3,82,0.012517961,0.0
3,83,0.004683486,0.01
3,84,-0.00024201057,-0.0
3,85,-0.0030143699,0.06
3,86,-0.00591472,-0.01
3,87,0.0042059775,0.09
3,88,-0.017178163,0.04
3,89,-0.01719472,0.05
3,90,0.017246597,0.13
3,91,-0.0039269924,-0.01
3,92,-0.00031674892,-0.09
3,93,-0.0075620464,0.01
3,94,0.012566317,-0.04
3,95,-0.0047710882,0.11
3,96,-0.0345636,-0.02
3,97,0.0033081188,0.03
3,98,0.00014298025,0.01
3,99,0.0028832634,0.01
3,100,0.013729331,-0.0
3,101,-0.012663205,-0.04
3,102,-0.0004012683,0.0
3,103,-0.00023902027,-0.02
3,104,0.0022196826,0.01
3,105,0.00010864134,-0.0
3,106,0.006128699,0.0
3,107,0.00095476676,-0.01
3,108,0.011741814,0.04
3,109,0.012713777,-0.01
3,110,-0.0039891466,0.0
3,111,0.02055911,0.09
3,112,0.0009337116,-0.01
3,113,0.002618331,-0.03
3,114,-0.0047149495,0.0
3,115,-0.0035073664,-0.03
3,116,0.002566249,0.04
3,117,0.018418802,-0.04
3,118,0.009941098,-0.01
3,119,0.004603426,-0.02
3,120,-0.0026935702,-0.03
3,121,0.00092090096,-0.03
3,122,-0.014847175,0.01
3,123,-0.0028833868,0.0
3,124,-0.0009132144,0.04
3,125,-0.002752684,0.01
3,126,-0.008163517,0.03
3,127,0.0019959752,0.0
3,128,-0.0009106415,0.07
3,129,0.0036313948,0.02
3,130,0.0006386634,0.0
3,131,0.002068307,0.06
3,132,0.007901754,-0.06
3,133,0.010852056,-0.02
3,134,0.0033154818,-0.03
3,135,-0.0054606297,-0.01
3,136,0.0037355144,-0.13
3,137,-0.0020162961,0.0
3,138,0.012055012,0.07
3,139,-0.0028030411,0.01
3,140,0.0009407153,-0.01
3,141,0.0037584133,-0.01
3,142,0.009798066,0.0
3,143,-0.02450337,-0.23
3,144,0.0014034731,0.05
3,145,0.00029380893,0.02
3,146,0.009446169,0.02
3,147,0.0028559808,-0.08
3,148,0.002951458,-0.02
3,149,-0.005731381,-0.01
3,150,-0.018332865,0.08
3,151,0.002585745,0.07
3,152,0.0034798933,0.12
3,153,-0.0072100004,-0.02
3,154,0.00075218466,-0.06
3,155,0.016654646,0.07
3,156,-0.004234684,0.02
3,157,-0.0035258564,0.03
3,158,-0.0028125048,-0.0
3,159,0.0024110554,-0.05
3,160,0.0037907697,-0.01
3,161,0.016919773,-0.11
3,162,-0.0032278178,-0.06
3,163,0.0010748302,0.0
3,164,-0.0052447035,0.04
3,165,-0.00048770686,0.01
3,166,0.0031001265,0.04
3,167,-0.013785861,0.22
3,168,0.008655752,-0.09
3,169,-0.0062312745,-0.0
3,170,0.0055561676,-0.03
3,171,0.011868723,-0.07
3,172,0.017531758,0.01
3,173,0.018710803,0.02
3,174,-0.0027608862,0.03
3,175,-0.0021751919,0.29
3,176,-0.0050588935,0.01
3,177,-0.011103802,-0.02
3,178,-0.0035041058,-0.02
3,179,0.019265736,0.05
3,180,-0.0105070025,-0.02
3,181,-0.008515747,0.03
3,182,0.0041846517,0.04
3,183,0.002596661,-0.08
3,184,0.009724874,0.02
3,185,0.009199136,0.08
3,186,-0.006364888,0.01
3,187,-0.0034612152,-0.03
3,188,0.004355726,0.03
3,189,-0.004602829,0.08
3,190,0.0033410867,-0.04
3,191,-0.013072094,0.04
3,192,-0.0019593216,0.04
3,193,0.022618407,-0.07
3,194,0.015735114,0.0
3,195,0.0025514201,0.01
3,196,-0.00051907264,-0.03
3,197,0.0039725695,0.01
3,198,-0.0028365375,-0.06
3,199,-0.003077108,-0.07
3,200,-0.010561122,0.06
3,201,-0.028480114,0.02
3,202,0.0098388875,0.1
3,203,0.011470849,-0.02
3,204,-0.0035882713,-0.06
3,205,0.004270232,0.03
3,206,-0.00031636807,0.01
3,207,-0.00080639357,-0.08
3,208,0.006273154,-0.04
3,209,0.0037851017,-0.04
3,210,-0.008135797,0.05
3,211,0.002638911,-0.02
3,212,-0.0050665555,-0.02
3,213,0.009690431,-0.02
3,214,0.009425996,0.07
3,215,0.009139754,-0.02
3,216,0.016343454,-0.0
3,217,-0.003278769,-0.07
3,218,0.0034906934,-0.03
3,219,-0.00494816,0.05
3,220,-0.0045985105,0.02
3,221,0.0033715689,-0.05
3,222,0.0013005601,-0.03
3,223,-0.007383756,0.06
3,224,0.027664766,0.02
3,225,-0.04838066,0.01
3,226,-0.0035250005,0.02
3,227,-0.015915344,-0.05
3,228,-0.0015658452,0.18
3,229,-0.021871049,0.11
3,230,-0.005544551,0.16
3,231,-0.0010683188,0.01
3,232,-0.0015399319,-0.01
3,233,0.0028081592,0.03
3,234,-0.0022684499,0.03
3,235,0.0010669196,-0.05
3,236,0.0025046878,-0.04
3,237,-0.009103914,-0.01
3,238,-0.0037901942,-0.01
3,239,-0.0025455658,-0.04
3,240,-0.0017956985,0.02
3,241,-0.0010598912,0.0
3,242,-0.004581169,0.02
3,243,0.0035417625,0.02
3,244,0.0018959732,0.0
3,245,0.0016871525,-0.0
3,246,0.029624874,0.0
3,247,-0.0062729074,-0.0
3,248,-0.0045007593,0.04
3,249,0.00023782722,0.04
3,250,-0.0021614735,-0.01
3,251,0.0139921345,-0.03
3,252,0.0079066,-0.06
3,253,0.0052159694,-0.06
3,254,0.0043088323,-0.02
3,255,0.009532045,-0.01
3,256,-0.016901607,-0.0
3,257,0.0038151708,0.09
3,258,-0.005503661,-0.0
3,259,-0.002713067,0.03
3,260,-0.008613504,-0.11
3,261,0.0030405647,-0.02
3,262,-0.0021050568,0.04
3,263,-0.0025277534,-0.03
3,264,0.014096418,-0.01
3,265,0.007148064,-0.03
3,266,0.0019995645,-0.26
3,267,0.0026143068,-0.03
3,268,-0.010234162,0.2
3,269,-0.002365938,0.07
3,270,-0.0044717267,0.03
3,271,-0.015051217,0.09
3,272,0.0018064204,-0.01
3,273,0.010744586,0.06
3,274,-0.010978246,0.03
3,275,-0.0009827501,-0.01
3,276,0.028471727,-0.04
3,277,-0.0018766875,-0.1
3,278,0.03746201,-0.3
3,279,0.0015635242,-0.05
3,280,-0.018071717,-0.01
3,281,-0.00546047,0.15
3,282,0.0073527154,0.05
3,283,-0.006037824,-0.02
3,284,-0.003862619,-0.02
3,285,0.002962341,-0.02
3,286,0.0073436536,-0.01
3,287,-0.014917803,0.04
3,288,-0.0007232268,0.03
3,289,0.0024475255,-0.13
3,290,0.0043350477,0.0
3,291,-0.002324312,-0.08
3,292,0.006829277,0.1
3,293,-0.013473033,0.23
3,294,-0.003036478,0.04
3,295,0.002509262,0.01
3,296,0.010380532,0.05
3,297,-0.011847161,-0.11
3,298,-0.002782863,0.03
3,299,0.004661163,-0.05
3,300,0.013043854,-0.01
3,301,0.0006133186,0.03
3,302,0.015272771,-0.0
3,303,0.018356476,-0.2
3,304,0.0029257904,0.04
3,305,-0.0012140311,-0.04
3,306,-0.004387935,0.03
3,307,-0.0031429129,0.08
3,308,0.00016430265,0.03
3,309,0.0052748104,0.07
3,310,-0.004288075,0.04
3,311,-0.0029914114,0.1
3,312,-0.0016766168,-0.03
3,313,-0.00898724,0.0
3,314,0.01023431,-0.04
3,315,0.010542319,0.01
3,316,0.0016349471,0.01
3,317,0.0030245665,-0.05
3,318,0.0020670346,-0.01
3,319,0.0055724164,0.07
3,320,-0.0078070755,-0.04
3,321,-0.0037827287,0.03
3,322,-0.002712742,0.01
3,323,0.0051308577,0.01
3,324,0.00350118,-0.04
3,325,-0.008808726,-0.01
3,326,0.009029667,-0.02
3,327,0.0025526644,0.0
3,328,-0.017018406,0.02
3,329,-0.0036446252,0.04
3,330,-0.0057789865,-0.0
3,331,-0.012777862,-0.05
3,332,0.015051279,-0.0
3,333,-0.0058280006,0.04
3,334,0.0042114146,0.03
3,335,0.007786412,0.0
3,336,0.018100735,-0.04
3,337,0.027785523,-0.09
3,338,-0.012441809,-0.04
3,339,0.008519149,-0.02
3,340,-0.0020990307,0.04
3,341,-0.0072783036,-0.02
3,342,0.006907557,-0.0
3,343,0.015263084,-0.1
3,344,-0.005181055,0.06
3,345,0.024894726,-0.04
3,346,0.0041689263,-0.11
3,347,-0.004958961,-0.09
3,348,7.206062e-05,0.02
3,349,-0.0009819207,0.12
3,350,0.008194488,-0.07
3,351,0.006492444,-0.02
3,352,0.00025958652,-0.01
3,353,-0.00978463,-0.02
3,354,-0.008936182,0.02
3,355,0.009601742,0.01
3,356,-0.0055129603,0.01
3,357,0.014891402,-0.04
3,358,-0.0009442491,0.01
3,359,-0.007478137,-0.02
3,360,0.021825088,0.16
3,361,-0.0031527304,-0.03
3,362,0.001112073,0.0
3,363,0.0014545431,0.05
3,364,-0.0055001024,0.02
3,365,0.004052153,0.01
3,366,-0.013409347,-0.01
3,367,-0.0102296835,-0.01
3,368,-0.012929267,0.09
3,369,-0.009116258,0.02
3,370,-0.014275368,-0.03
3,371,-0.005198678,-0.02
3,372,0.009601471,0.0
3,373,0.0032253014,0.01
3,374,-0.003282858,0.0
3,375,0.0034384602,0.03
3,376,0.006804806,0.04
3,377,0.0022807769,-0.02
3,378,-0.00299293,-0.03
3,379,0.005395302,-0.01
3,380,-0.00031029992,-0.01
3,381,0.008089856,-0.1
3,382,-0.0028696167,-0.02
3,383,-0.010011647,-0.0
3,384,0.01413082,-0.04
3,385,0.0024026758,-0.08
3,386,0.006437527,0.03
3,387,0.009090838,-0.06
3,388,0.009230884,-0.07
3,389,-0.0061175977,-0.01
3,390,-0.03683296,-0.06
3,391,0.037407815,0.17
3,392,-0.0062760096,-0.0
3,393,0.004495555,-0.02
3,394,0.007549799,-0.01
3,395,-0.010680298,-0.06
3,396,0.009091866,0.03
3,397,0.0039557735,-0.04
3,398,-0.0016726545,0.04
3,399,-0.0014148516,0.07
3,400,0.0012886507,-0.01
3,401,0.0011225089,-0.01
3,402,-0.0038210321,-0.0
3,403,-0.0024193688,0.0
3,404,0.0011390471,0.02
3,405,-0.035463355,-0.03
3,406,0.01602236,-0.05
3,407,0.0050006434,0.0
3,408,0.0072755744,-0.07
3,409,0.005428728,-0.02
3,410,-0.0015410032,-0.0
3,411,0.009764858,-0.06
3,412,-0.0061364365,0.01
3,413,0.001625275,-0.01
3,414,-0.004125054,-0.03
3,415,0.021288231,0.02
3,416,-0.00012893317,-0.05
3,417,-0.0014096457,-0.04
3,418,0.013660442,-0.05
3,419,0.0047595515,0.12
3,420,0.0010973911,-0.04
3,421,-0.0009195099,0.01
3,422,-0.0008449722,0.04
3,423,-0.03182155,0.0
3,424,0.0028894194,0.03
3,425,-0.0011089516,0.07
3,426,0.008382583,-0.06
3,427,-0.0076698516,-0.01
3,428,-0.0037439284,-0.02
3,429,0.00030856166,0.09
3,430,-0.01737898,0.02
3,431,0.012195641,-0.02
3,432,0.0052571245,-0.02
3,433,0.016919358,0.05
3,434,0.008610456,0.03
3,435,-0.03561411,0.04
3,436,-0.001885523,0.02
3,437,0.017148744,-0.06
3,438,0.002104021,0.0
3,439,0.0011880682,0.01
3,440,-0.0013049402,0.01
3,441,-0.0030062501,0.03
3,442,-0.043420997,0.02
3,443,0.0009976418,0.01
3,444,0.029749978,0.05
3,445,-0.000775805,0.01
3,446,0.0026272978,-0.02
3,447,-0.005712986,-0.0
3,448,0.0006496736,0.05
3,449,-0.018252632,0.1
3,450,-0.004078667,-0.07
3,451,-0.010889157,-0.07
3,452,-0.010921839,0.0
3,453,0.01297842,0.05
3,454,-0.039546363,0.02
3,455,-0.002140583,0.03
3,456,0.003169675,-0.0
3,457,0.0014123536,0.02
3,458,0.013887854,-0.04
3,459,0.008896099,-0.1
3,460,-0.004532765,-0.01
3,461,0.024496444,-0.01
3,462,0.013221649,-0.05
3,463,0.0032299561,-0.0
3,464,0.00073444576,0.0
3,465,0.0011725065,-0.05
3,466,-0.003225617,0.04
3,467,0.00093452184,-0.05
3,468,-0.00015795638,-0.0
3,469,-0.0069417916,0.06
3,470,0.005262838,-0.07
3,471,-0.0010325216,0.02
3,472,-0.0031731129,0.01
3,473,0.017900944,-0.04
3,474,-0.0001533932,0.0
3,475,-0.012862708,-0.08
3,476,0.0036103022,0.08
3,477,-0.004228345,-0.04
3,478,-0.000219915,-0.03
3,479,0.0013372069,-0.04
3,480,0.014115611,-0.06
3,481,0.0021022959,-0.06
3,482,0.0049308906,0.04
3,483,-0.0066844216,0.03
3,484,0.0056685125,0.05
3,485,0.026171817,-0.05
3,486,0.005157886,0.03
3,487,-0.006555315,0.03
3,488,-0.0047786683,-0.0
3,489,-0.00647389,0.05
3,490,0.0009374072,-0.01
3,491,-0.02368897,0.03
3,492,0.012606247,-0.14
3,493,-0.00044764386,0.01
3,494,-0.03169962,0.1
3,495,0.0027200277,-0.02
3,496,0.00012251214,-0.04
3,497,0.025725096,-0.29
3,498,0.0068141995,0.02
3,499,0.0012474067,-0.04
3,500,0.0070526795,0.01
3,501,-0.016451249,0.02
3,502,0.008023752,0.05
3,503,-0.0036116894,-0.06
3,504,-0.018504128,0.02
3,505,0.010590725,-0.01
3,506,0.0006730653,0.03
3,507,0.006290119,0.13
3,508,0.004735313,0.09
3,509,-0.007107246,0.09
3,510,-0.0016828052,-0.02
3,511,0.01273455,0.07
3,512,0.008981448,0.03
3,513,-0.07346554,0.15
3,514,-0.007882016,-0.05
3,515,-0.005123374,-0.0
3,516,-0.0017180127,-0.02
3,517,0.004112676,0.01
3,518,0.011130023,-0.13
3,519,0.0036399416,-0.05
3,520,0.0012081867,0.02
3,521,0.0027766498,-0.04
3,522,-0.002202435,-0.0
3,523,0.007889794,-0.05
3,524,0.01635232,0.03
3,525,0.004379583,0.02
3,526,0.00521895,-0.01
3,527,-0.0010975939,-0.01
3,528,-0.006645261,0.08
3,529,0.007261509,0.06
3,530,0.024596365,-0.09
3,531,0.010816243,0.04
3,532,0.0036085173,0.03
3,533,0.006685866,0.04
3,534,-0.0077315415,0.0
3,535,0.007858222,0.02
3,536,0.019330384,-0.03
3,537,-0.0064515867,-0.01
3,538,0.005185583,0.02
3,539,0.008543365,0.05
3,540,-0.0068572373,-0.03
3,541,0.0007823907,-0.04
3,542,-0.000988717,0.02
3,543,-0.007122935,0.05
3,544,-0.010065763,0.05
3,545,0.004781903,0.03
3,546,0.012384451,0.1
3,547,-0.0010105539,-0.04
3,548,-0.04230622,0.14
3,549,0.008113078,0.05
3,550,-0.009369868,0.05
3,551,0.0033832877,-0.02
3,552,0.012949745,-0.17
3,553,0.000118751894,-0.05
3,554,-0.0018493523,-0.01
3,555,0.003076348,0.02
3,556,0.0064948793,0.0
3,557,-0.0036460753,-0.04
3,558,0.0002875172,0.06
3,559,-0.002486669,0.03
3,560,-0.0009134216,-0.01
3,561,0.005638395,-0.13
3,562,-0.0012118178,-0.02
3,563,-0.009133853,0.03
3,564,0.007076771,-0.06
3,565,0.0027891677,0.04
3,566,-0.00467423,-0.01
3,567,-0.0012401798,0.07
3,568,-0.0038595414,-0.03
3,569,-0.004103367,0.08
3,570,0.001064598,-0.04
3,571,-0.0006053345,-0.03
3,572,-0.0026851748,-0.03
3,573,-0.012420305,0.0
3,574,-0.011217686,-0.07
3,575,0.0066777775,0.0
3,576,0.00028642637,0.01
3,577,0.0025699153,-0.02
3,578,-0.013664167,-0.02
3,579,0.0054578492,0.02
3,580,0.0047119535,-0.05
3,581,-0.004342479,0.02
3,582,-0.011092017,-0.03
3,583,0.009500896,-0.0
3,584,-0.0042601624,-0.02
3,585,0.0071428414,-0.11
3,586,0.0031945864,0.0
3,587,-0.00045530626,0.14
3,588,-0.0063809925,-0.03
3,589,-0.0062705353,0.09
3,590,0.011121139,-0.43
3,591,0.008736571,-0.12
3,592,0.004334457,-0.05
3,593,0.023393052,0.02
3,594,0.0017438289,0.04
3,595,-0.01735389,0.08
3,596,-0.009262256,0.08
3,597,-0.00044696557,0.02
3,598,0.01372029,-0.03
3,599,0.0065764496,-0.0
3,600,0.0053982027,0.01
3,601,0.010210118,-0.02
3,602,0.009555842,-0.05
3,603,0.016630797,-0.21
3,604,0.0040783742,-0.08
3,605,0.007862674,0.06
3,606,-0.011094552,0.38
3,607,-0.013931261,-0.01
3,608,0.0018591242,0.04
3,609,-0.011735585,0.05
3,610,-0.00048172503,0.01
3,611,-0.006046019,-0.02
3,612,0.0004219461,-0.04
3,613,-0.003387737,0.03
3,614,-0.0034969673,0.01
3,615,0.014677343,0.11
3,616,0.025253369,-0.05
3,617,-0.028618678,0.1
3,618,0.006447904,0.04
3,619,-0.0018359519,0.08
3,620,-0.013050152,0.06
3,621,0.012339776,-0.12
3,622,-0.004841367,0.02
3,623,0.009024493,-0.03
3,624,0.0058728345,0.03
3,625,-0.0046283635,0.03
3,626,0.00014179718,-0.02
3,627,-0.016938888,-0.02
3,628,0.0005368133,-0.02
3,629,0.009516547,-0.23
3,630,-0.003173214,-0.01
3,631,-0.004204301,-0.01
3,632,-0.0073418748,0.32
3,633,0.0026489114,-0.04
3,634,-0.003555322,-0.02
3,635,-0.0032471507,0.03
3,636,0.010015816,-0.01
3,637,0.0067151347,-0.05
3,638,-0.00042189664,-0.15
3,639,-0.0061744163,0.03
3,640,-0.0029966063,-0.02
3,641,0.007945567,0.04
3,642,0.007409188,0.02
3,643,0.0026502078,0.11
3,644,0.00043007632,-0.04
3,645,-0.006445468,0.02
3,646,-0.0007722939,0.01
3,647,-0.0028348374,-0.02
3,648,0.00622565,0.02
3,649,0.007244196,-0.03
3,650,0.0026758513,-0.05
3,651,0.008988262,-0.01
3,652,-0.0008802238,0.02
3,653,-0.0019681267,0.18
3,654,0.00080319634,-0.02
3,655,0.0036214609,0.01
3,656,-0.0028702999,-0.03
3,657,0.026176482,-0.05
3,658,0.005276975,0.11
3,659,0.010095535,0.01
3,660,0.005689607,-0.07
3,661,0.011447851,0.04
3,662,-1.287894e-05,-0.0
3,663,0.00779156,0.05
3,664,-0.004183039,-0.01
3,665,-0.004499956,0.04
3,666,0.008065573,-0.11
3,667,-0.004113385,-0.03
3,668,0.005420221,-0.01
3,669,-0.015797578,0.03
3,670,0.009860337,0.42
3,671,-0.0017399456,-0.03
3,672,-0.0047465474,0.04
3,673,0.0002345292,0.01
3,674,0.0053185686,-0.01
3,675,-0.0002960174,-0.13
3,676,-0.0019841539,-0.05
3,677,0.010262046,-0.01
3,678,0.016234541,0.02
3,679,-0.00095980335,-0.04
3,680,-0.012643633,-0.0
3,681,-0.008946093,0.02
3,682,0.00885208,0.13
3,683,-0.0029974552,-0.04
3,684,0.0018321896,-0.06
3,685,-0.008000994,-0.26
3,686,-0.064907715,-0.31
3,687,-0.018393658,-0.03
3,688,0.0032752343,-0.03
3,689,0.006678166,0.01
3,690,0.005149308,-0.02
3,691,0.0073666526,0.0
3,692,0.00048493303,0.04
3,693,-0.01941533,0.06
3,694,0.019402917,0.09
3,695,-0.009480852,0.01
3,696,-0.004495694,-0.02
3,697,0.0053423336,-0.06
3,698,-0.002348966,0.02
3,699,-0.004570936,-0.01
3,700,0.004308456,-0.0
3,701,0.0033316384,-0.01
3,702,-0.000650901,-0.06
3,703,0.0031666998,-0.01
3,704,0.0031238855,0.03
3,705,0.006759886,-0.07
3,706,-0.0061957682,-0.02
3,707,0.011116435,-0.05
3,708,0.00079980475,0.08
3,709,0.0010371609,-0.0
3,710,-0.00079420966,0.0
3,711,-0.01398362,0.09
3,712,0.0064298883,0.13
3,713,0.002257427,-0.02
3,714,-0.0014069395,-0.06
3,715,-0.01398122,0.14
3,716,0.021932641,-0.01
3,717,0.003393494,0.02
3,718,0.0026029637,0.03
3,719,-0.010061261,-0.01
3,720,0.012206672,-0.05
3,721,0.018605186,-0.02
3,722,0.0032588737,0.02
3,723,-0.0034662806,0.0
3,724,0.0028599724,-0.02
3,725,-0.004244383,0.06
3,726,-0.009748544,-0.05
3,727,-0.0019409048,-0.01
3,728,0.002397404,-0.0
3,729,8.125411e-06,0.11
3,730,0.0009914327,-0.02
3,731,0.0034018815,-0.06
3,732,-0.06208744,-0.08
3,733,-0.016509319,-0.12
3,734,0.0027868873,0.03
3,735,0.014323797,0.05
3,736,-0.05632985,-0.07
3,737,-0.011768987,-0.01
3,738,0.07075946,0.21
3,739,-0.0003237371,0.26
3,740,-0.0064724116,-0.06
3,741,0.006922668,-0.03
3,742,-0.011437256,0.02
3,743,0.02198137,-0.04
3,744,0.0092742145,-0.13
3,745,0.0013620917,0.05
3,746,0.0027381321,0.08
3,747,0.00363291,-0.14
3,748,-0.002031316,-0.02
3,749,0.004939012,0.02
3,750,0.005429521,-0.06
3,751,-0.001401932,-0.01
3,752,0.001587796,-0.03
3,753,-0.006328296,-0.0
3,754,0.0020524869,-0.02
3,755,0.001872518,0.03
3,756,-0.006165798,-0.03
3,757,0.01654655,0.02
3,758,0.009265768,0.18
3,759,-0.007329328,0.01
3,760,-0.0019015154,0.03
3,761,-0.012686541,-0.15
3,762,-0.008524537,0.01
3,763,0.0044556526,0.02
3,764,0.0016150436,0.09
3,765,0.0014892478,0.16
3,766,0.002538438,0.02
3,767,-0.00575174,0.0
3,768,-0.018676214,0.11
3,769,0.010803893,-0.12
3,770,-0.013415745,-0.03
3,771,0.0020529164,-0.03
3,772,-0.005973659,-0.11
3,773,-0.00023758574,0.04
3,774,-0.006993178,-0.07
3,775,0.007923551,-0.04
3,776,0.00296481,-0.01
3,777,0.002657502,0.1
3,778,0.010898871,0.05
3,779,-0.005886425,0.29
3,780,-0.009568945,0.08
3,781,-0.0021372456,-0.03
3,782,-0.009872736,-0.02
3,783,0.000789724,-0.03
3,784,0.004895203,-0.02
3,785,0.0016522123,0.04
3,786,0.002365603,-0.03
3,787,0.00088053267,-0.03
3,788,0.0052862396,0.01
3,789,-0.0018674425,-0.01
3,790,9.569782e-05,0.03
3,791,0.0069977855,-0.03
3,792,-0.004332715,0.06
3,793,0.00037952987,0.02
3,794,0.0074380627,-0.01
3,795,0.0053551993,0.0
3,796,0.0006760721,-0.05
3,797,0.0013083703,-0.02
3,798,-0.012258824,-0.04
3,799,0.010930537,0.08
3,800,-0.026989682,-0.05
3,801,-2.773691e-05,0.04
3,802,-0.006512711,0.0
3,803,0.004659031,0.05
3,804,0.0008623078,0.06
3,805,0.0011780715,-0.05
3,806,-0.0012084972,-0.04
3,807,-0.0074925167,0.02
3,808,0.04688881,-0.04
3,809,-0.00372303,-0.03
3,810,0.013034163,-0.03
3,811,0.0010930244,-0.06
3,812,0.0121622505,-0.06
3,813,0.0071901754,0.09
3,814,0.003366765,-0.05
3,815,0.007256893,-0.03
3,816,-0.0029069772,-0.02
3,817,0.0012535308,-0.02
3,818,0.010675364,0.04
3,819,-0.023046521,0.04
3,820,-0.0070718112,-0.01
3,821,0.0022483116,0.04
3,822,-0.0032135397,0.0
3,823,0.002673366,0.01
3,824,-0.0050609405,0.03
3,825,2.550814e-05,0.02
3,826,-0.0070237317,0.0
3,827,-0.0075193807,-0.01
3,828,-0.022963274,0.23
3,829,-0.003907865,0.09
3,830,0.004367559,0.28
3,831,0.004045205,0.08
3,832,-0.0051630097,0.36
3,833,-0.026315931,-0.0
3,834,-0.0013828626,0.12
3,835,-0.0017096036,-0.02
3,836,0.043298934,-0.23
3,837,-0.003766147,-0.01
3,838,0.009076706,0.04
3,839,0.0074843946,-0.05
3,840,-0.005796148,-0.04
3,841,0.0019664206,-0.02
3,842,-0.0062793377,-0.01
3,843,-0.0025090338,0.05
3,844,0.020145535,0.0
3,845,-0.0067255246,0.03
3,846,-0.004329093,-0.04
3,847,0.0041976324,-0.05
3,848,0.004010632,-0.01
3,849,0.007587329,-0.06
3,850,-0.0015709484,-0.01
3,851,0.003871264,-0.04
3,852,-0.0107035,0.04
3,853,0.0032522422,-0.05
3,854,-8.724301e-05,0.02
3,855,0.00031850592,0.03
3,856,0.0067245574,0.0
3,857,0.0010900195,0.01
3,858,0.0013197417,-0.05
3,859,-0.0022454173,-0.03
3,860,0.03764089,-0.14
3,861,-0.0030878796,-0.09
3,862,-0.010894432,-0.04
3,863,-0.035868764,-0.01
3,864,0.010571886,0.07
3,865,0.027720347,-0.19
3,866,0.0024416582,0.01
3,867,-0.006587822,0.07
3,868,0.0028654207,0.09
3,869,0.0030935728,-0.01
3,870,7.889839e-05,-0.01
3,871,-0.002791823,0.03
3,872,0.0064250138,0.03
3,873,-0.011033984,0.06
3,874,0.0006512937,0.05
3,875,0.005471815,0.1
3,876,-0.012817841,0.01
3,877,-0.007284547,0.03
3,878,-0.0022592386,0.01
3,879,0.0023518857,-0.02
3,880,0.0054840036,0.01
3,881,-0.004951225,0.01
3,882,0.00044831797,-0.03
3,883,0.014701096,-0.06
3,884,0.0018393006,0.01
3,885,-0.0018591731,0.17
3,886,0.010998562,0.02
3,887,0.0019462351,-0.05
3,888,-0.0017649363,-0.12
3,889,-0.014571778,0.09
3,890,-0.0154609,0.05
3,891,0.019818958,-0.12
3,892,-0.00015615573,-0.02
3,893,-0.005018691,0.1
3,894,0.001232448,-0.02
3,895,3.88693e-05,0.02
3,896,-0.0063873385,-0.09
3,897,-0.000999103,-0.03
3,898,-0.008407916,-0.02
3,899,-0.0007631368,0.01
3,900,-0.008741196,-0.07
3,901,0.0041226735,0.01
3,902,-0.011297533,0.02
3,903,0.00484767,-0.08
3,904,0.00399007,0.0
3,905,0.0005324225,-0.06
3,906,0.015438838,0.0
3,907,-0.0006871924,-0.02
3,908,0.005468446,0.01
3,909,0.0020206103,-0.01
3,910,0.0028512008,-0.01
3,911,0.0008477079,-0.2
3,912,-0.0022188174,-0.0
3,913,-0.0028173798,-0.02
3,914,-0.0006843689,0.03
3,915,-0.0060663293,-0.02
3,916,-0.0018099305,-0.02
3,917,0.0019333751,-0.03
3,918,0.0022903988,-0.01
3,919,-0.0043342076,0.06
3,920,-0.0024509593,0.05
3,921,-0.09786471,0.1
